source_path	source_id	root_or_group_id	date	cwd_or_worktree	relevance	disposition	topics	evidence_surface	execution_lifecycle	current_owner	duplicate_key	confidence	reason
/data/CoordExp/.codex/sessions/2026/08/10/rollout-2026-08-10T22-37-17-019fedd2-b78c-7063-b425-f20436161690.jsonl	019fedd2-b78c-7063-b425-f20436161690	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-10	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	research-validity|infrastructure	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/10/rollout-2026-08-10T22-41-06-019fedd6-33df-7fa3-8302-40142b4b189e.jsonl	019fedd6-33df-7fa3-8302-40142b4b189e	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-10	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	infrastructure|evaluation	metrics-artifacts	retired-or-partial	unowned	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/10/rollout-2026-08-10T22-44-43-019fedd9-848d-7cb1-b213-068ac053a993.jsonl	019fedd9-848d-7cb1-b213-068ac053a993	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-10	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	research-governance|claims	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/10/rollout-2026-08-10T22-53-45-019fede1-cc42-7730-b41f-cd489e5bf86a.jsonl	019fede1-cc42-7730-b41f-cd489e5bf86a	019fedd5-91a8-7d90-976a-6b8658dcefea	2026-08-10	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fedd5-91a8-7d90-976a-6b8658dcefea	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/10/rollout-2026-08-10T22-43-25-019fedd8-5457-7b63-a55d-d61fc334b9bc.jsonl	019fedd8-5457-7b63-a55d-d61fc334b9bc	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-10	/data/CoordExp/.worktrees/CoordExp-swift	medium	unexecuted	research-governance|claims	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/10/rollout-2026-08-10T23-13-42-019fedf4-0f17-7570-a49f-59b44ed18d82.jsonl	019fedf4-0f17-7570-a49f-59b44ed18d82	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-10	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	ordering|geometry	metrics-artifacts	planned-or-unexecuted	/data/CoordExp/.worktrees/research-probes	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/10/rollout-2026-08-10T22-28-34-019fedca-bc0d-7e33-bead-313f0d625ff7.jsonl	019fedca-bc0d-7e33-bead-313f0d625ff7	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-10	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	research-governance|claims	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/10/rollout-2026-08-10T23-19-52-019fedf9-b3c4-72d0-9066-c49366b1ee92.jsonl	019fedf9-b3c4-72d0-9066-c49366b1ee92	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-10	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	research-validity|infrastructure	metrics-artifacts	executed-or-validation	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/10/rollout-2026-08-10T22-40-24-019fedd5-91a8-7d90-976a-6b8658dcefea.jsonl	019fedd5-91a8-7d90-976a-6b8658dcefea	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-10	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/10/rollout-2026-08-10T23-22-45-019fedfc-573d-72c3-8f1e-8e1f4caf49fd.jsonl	019fedfc-573d-72c3-8f1e-8e1f4caf49fd	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-10	/data/CoordExp/.worktrees/CoordExp-swift	medium	unexecuted	research-validity|infrastructure	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/10/rollout-2026-08-10T23-48-13-019fee13-a7d5-7660-8cdc-3b7ae395507c.jsonl	019fee13-a7d5-7660-8cdc-3b7ae395507c	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-10	/data/CoordExp/.worktrees/CoordExp-swift	medium	unexecuted	research-validity|infrastructure	metrics-artifacts	planned-or-unexecuted	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T01-19-18-019fee67-0bfe-70e3-8ad1-2c658b98789c.jsonl	019fee67-0bfe-70e3-8ad1-2c658b98789c	019fee67-0bfe-70e3-8ad1-2c658b98789c	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	research-validity|infrastructure	research-workflow	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fee67-0bfe-70e3-8ad1-2c658b98789c	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T00-12-29-019fee29-e02a-74a0-82b4-553dc74dd2fe.jsonl	019fee29-e02a-74a0-82b4-553dc74dd2fe	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/10/rollout-2026-08-10T23-29-39-019fee02-a9b5-7c12-b468-2c141d1d7f54.jsonl	019fee02-a9b5-7c12-b468-2c141d1d7f54	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-10	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T01-18-02-019fee65-e190-7112-87e5-48139e268763.jsonl	019fee65-e190-7112-87e5-48139e268763	019fd043-5abb-7eb1-997c-d11a8316281a	2026-08-11	/data/CoordExp/.worktrees/permanent-owner-bridge	high	needs-summary	OwnerBridge|source-preserving-V1	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/permanent-owner-bridge	group:019fd043-5abb-7eb1-997c-d11a8316281a	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T01-20-10-019fee67-d7b2-7c00-89e6-23469f64e90f.jsonl	019fee67-d7b2-7c00-89e6-23469f64e90f	019fee67-0bfe-70e3-8ad1-2c658b98789c	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	medium	unexecuted	research-governance|claims	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fee67-0bfe-70e3-8ad1-2c658b98789c	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T01-34-01-019fee74-8628-7b62-bbde-333395c15dd9.jsonl	019fee74-8628-7b62-bbde-333395c15dd9	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T01-36-00-019fee76-567e-76e2-aef4-a879c2f724c5.jsonl	019fee76-567e-76e2-aef4-a879c2f724c5	019fee74-8628-7b62-bbde-333395c15dd9	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	infrastructure|evaluation	research-workflow	retired-or-partial	unowned	group:019fee74-8628-7b62-bbde-333395c15dd9	medium	indirect research-validity candidate; deep-read needed
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T02-46-59-019feeb7-53a6-79c1-b809-19da929c9356.jsonl	019feeb7-53a6-79c1-b809-19da929c9356	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	medium	unexecuted	research-validity|infrastructure	metrics-artifacts	planned-or-unexecuted	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T02-43-34-019feeb4-3218-7093-8d22-6fec297e5e66.jsonl	019feeb4-3218-7093-8d22-6fec297e5e66	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	medium	unexecuted	research-validity|infrastructure	metrics-artifacts	planned-or-unexecuted	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T02-44-28-019feeb5-0608-7520-bdd4-6cbb90df2270.jsonl	019feeb5-0608-7520-bdd4-6cbb90df2270	019feeb5-0608-7520-bdd4-6cbb90df2270	2026-08-11	/data/CoordExp	skip	development-skip	generic-development	none	not-applicable	unowned	group:019feeb5-0608-7520-bdd4-6cbb90df2270	high	generic tool/plugin/workflow traffic; no research evidence surface
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T02-57-45-019feec1-2ed9-7f20-a78a-bd139b7a1054.jsonl	019feec1-2ed9-7f20-a78a-bd139b7a1054	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	research-governance|claims	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T01-32-05-019fee72-c18a-72e2-b1c2-6f87e7cad350.jsonl	019fee72-c18a-72e2-b1c2-6f87e7cad350	019fd043-5abb-7eb1-997c-d11a8316281a	2026-08-11	/data/CoordExp/.worktrees/permanent-owner-bridge	high	unexecuted	OwnerBridge|source-preserving-V1	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/permanent-owner-bridge	group:019fd043-5abb-7eb1-997c-d11a8316281a	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T03-12-09-019feece-5dd9-7e70-a651-d53362fd1d84.jsonl	019feece-5dd9-7e70-a651-d53362fd1d84	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	medium	unexecuted	research-governance|claims	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T02-58-37-019feec1-f787-7e93-8d0f-c5eb4b0021aa.jsonl	019feec1-f787-7e93-8d0f-c5eb4b0021aa	019fd043-5abb-7eb1-997c-d11a8316281a	2026-08-11	/data/CoordExp/.worktrees/permanent-owner-bridge	medium	unexecuted	OwnerBridge|source-preserving-V1	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/permanent-owner-bridge	group:019fd043-5abb-7eb1-997c-d11a8316281a	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T03-12-16-019feece-78fa-7b50-b683-06e02a8031dd.jsonl	019feece-78fa-7b50-b683-06e02a8031dd	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	medium	unexecuted	research-validity|infrastructure	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T02-06-32-019fee92-4a38-7502-ac23-c736dbf6ccc9.jsonl	019fee92-4a38-7502-ac23-c736dbf6ccc9	019fd043-5abb-7eb1-997c-d11a8316281a	2026-08-11	/data/CoordExp/.worktrees/permanent-owner-bridge	high	unexecuted	OwnerBridge|source-preserving-V1	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/permanent-owner-bridge	group:019fd043-5abb-7eb1-997c-d11a8316281a	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T03-11-58-019feece-30eb-7cb3-92be-a17641ccc1c3.jsonl	019feece-30eb-7cb3-92be-a17641ccc1c3	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T02-12-21-019fee97-9e27-7f61-ad9c-ea547a221c34.jsonl	019fee97-9e27-7f61-ad9c-ea547a221c34	019fd043-5abb-7eb1-997c-d11a8316281a	2026-08-11	/data/CoordExp/.worktrees/permanent-owner-bridge	high	unexecuted	OwnerBridge|source-preserving-V1	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/permanent-owner-bridge	group:019fd043-5abb-7eb1-997c-d11a8316281a	high	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T02-22-35-019feea0-fd5f-7231-b963-8b1dbfc41422.jsonl	019feea0-fd5f-7231-b963-8b1dbfc41422	019fd043-5abb-7eb1-997c-d11a8316281a	2026-08-11	/data/CoordExp/.worktrees/permanent-owner-bridge	high	unexecuted	OwnerBridge|source-preserving-V1	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/permanent-owner-bridge	group:019fd043-5abb-7eb1-997c-d11a8316281a	high	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T04-37-43-019fef1c-b438-7b53-a2af-469a9e6b2a83.jsonl	019fef1c-b438-7b53-a2af-469a9e6b2a83	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	research-validity|infrastructure	metrics-artifacts	executed-or-validation	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T04-37-51-019fef1c-d4ce-7d20-a11b-62ef57ac4d4c.jsonl	019fef1c-d4ce-7d20-a11b-62ef57ac4d4c	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	medium	unexecuted	research-validity|infrastructure	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T04-38-04-019fef1d-0694-7090-bb0d-600dff19e2df.jsonl	019fef1d-0694-7090-bb0d-600dff19e2df	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	medium	unexecuted	research-validity|infrastructure	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T04-38-15-019fef1d-31bf-7132-87f9-e3c545940c81.jsonl	019fef1d-31bf-7132-87f9-e3c545940c81	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	research-governance|claims	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T03-23-24-019feed8-ab5c-7f01-ad3e-e200d7729b45.jsonl	019feed8-ab5c-7f01-ad3e-e200d7729b45	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	research-governance|claims	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	high	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T04-38-23-019fef1d-510c-7180-9026-369eed8948a5.jsonl	019fef1d-510c-7180-9026-369eed8948a5	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	infrastructure|evaluation	metrics-artifacts	executed-or-validation	unowned	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	indirect research-validity candidate; deep-read needed
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T04-42-16-019fef20-ddc3-7881-80c2-8a42958e74f8.jsonl	019fef20-ddc3-7881-80c2-8a42958e74f8	019fef1d-31bf-7132-87f9-e3c545940c81	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	infrastructure|evaluation	metrics-artifacts	executed-or-validation	/data/CoordExp/.worktrees/CoordExp-swift	group:019fef1d-31bf-7132-87f9-e3c545940c81	medium	indirect research-validity candidate; deep-read needed
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T03-23-11-019feed8-7545-7010-bcf6-fb74ed13ad77.jsonl	019feed8-7545-7010-bcf6-fb74ed13ad77	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	medium	unexecuted	research-governance|claims	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T04-57-43-019fef2f-0266-7fc0-bea4-aa6b139d805e.jsonl	019fef2f-0266-7fc0-bea4-aa6b139d805e	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	high	needs-summary	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T03-23-48-019feed9-0652-76a1-ab5b-37b8996b7037.jsonl	019feed9-0652-76a1-ab5b-37b8996b7037	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	medium	unexecuted	research-governance|claims	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T05-14-26-019fef3e-5259-7d93-83f1-b5c1d4dec64e.jsonl	019fef3e-5259-7d93-83f1-b5c1d4dec64e	019fef1d-31bf-7132-87f9-e3c545940c81	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	infrastructure|evaluation	metrics-artifacts	executed-or-validation	unowned	group:019fef1d-31bf-7132-87f9-e3c545940c81	medium	indirect research-validity candidate; deep-read needed
/data/CoordExp/.codex/sessions/2026/08/11/rollout-2026-08-11T04-57-59-019fef2f-4278-7a71-8e76-77dc54f43acc.jsonl	019fef2f-4278-7a71-8e76-77dc54f43acc	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-11	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	ordering|geometry	metrics-artifacts	planned-or-unexecuted	/data/CoordExp/.worktrees/research-probes	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	high	deep-read candidate; topic signal extracted from visible messages
