source_path	source_id	root_or_group_id	date	cwd_or_worktree	relevance	disposition	topics	evidence_surface	execution_lifecycle	current_owner	duplicate_key	confidence	reason
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T15-47-32-019e8904-c9ac-7902-ba2d-ac9f52d822b9.jsonl	019e8904-c9ac-7902-ba2d-ac9f52d822b9	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:35c9266b201d	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T15-54-31-019e890b-2e1d-7701-9a10-448fc056bcd7.jsonl	019e890b-2e1d-7701-9a10-448fc056bcd7	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	medium	covered	teacher-forcing	training-mechanics	executed;planned;reviewed	unowned	task:97f0866c63e1	medium	technical review or audit that can validate or invalidate research evidence, artifact provenance, or reproducibility
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T16-01-24-019e8911-7bc7-70d0-9cc3-508b71d78b76.jsonl	019e8911-7bc7-70d0-9cc3-508b71d78b76	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	medium	covered	qwen-mechanism;teacher-forcing	training-mechanics	reviewed	unowned	task:1279164c358d	medium	technical review or audit that can validate or invalidate research evidence, artifact provenance, or reproducibility
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T16-04-15-019e8914-1482-7701-bc75-745ddc618ef8.jsonl	019e8914-1482-7701-bc75-745ddc618ef8	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:d0d4a69b8f7f	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T16-06-12-019e8915-df04-7d01-859d-0712fbe1fa61.jsonl	019e8915-df04-7d01-859d-0712fbe1fa61	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:ac7311826f45	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T16-15-33-019e891e-6e26-7510-9859-6febab393833.jsonl	019e891e-6e26-7510-9859-6febab393833	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:e29b1a164c11	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T16-18-54-019e8921-810e-79f1-aa94-6d634b04beb8.jsonl	019e8921-810e-79f1-aa94-6d634b04beb8	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:c2390c003ba4	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T16-46-19-019e893a-979b-79b0-adfe-af5475d8b979.jsonl	019e893a-979b-79b0-adfe-af5475d8b979	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:a780d567cf0d	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T16-48-53-019e893c-f3e0-71d1-b962-48ec198a465d.jsonl	019e893c-f3e0-71d1-b962-48ec198a465d	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:c85d97baa4bf	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T16-51-58-019e893f-c457-76b2-91b3-8ab129aee418.jsonl	019e893f-c457-76b2-91b3-8ab129aee418	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:b0731c0bddad	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T16-57-01-019e8944-64e3-76b0-bf4d-5d96594a7afb.jsonl	019e8944-64e3-76b0-bf4d-5d96594a7afb	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:b3225721c546	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T16-59-25-019e8946-9698-7d32-9a9b-d67c51fc56af.jsonl	019e8946-9698-7d32-9a9b-d67c51fc56af	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:27ca9f7555cd	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T17-01-06-019e8948-21d6-7a22-b23a-01652e475b89.jsonl	019e8948-21d6-7a22-b23a-01652e475b89	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:717669689bbc	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T17-04-02-019e894a-d332-7670-b86f-52728d6ae6fc.jsonl	019e894a-d332-7670-b86f-52728d6ae6fc	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	executed;planned;reviewed	unowned	task:0c97b222370d	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T17-10-27-019e8950-b1c8-7220-92cf-196a64c12071.jsonl	019e8950-b1c8-7220-92cf-196a64c12071	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:bab59062be2a	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T17-13-27-019e8953-6f47-70a2-9e5b-23c66abdbf83.jsonl	019e8953-6f47-70a2-9e5b-23c66abdbf83	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:c30e93b2235b	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T17-17-15-019e8956-ea4a-7143-af90-a7d90904ad46.jsonl	019e8956-ea4a-7143-af90-a7d90904ad46	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:75eb0577f426	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T17-21-10-019e895a-8069-7a93-b826-948312d3419d.jsonl	019e895a-8069-7a93-b826-948312d3419d	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:44785f94d6cc	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T17-26-31-019e895f-6744-72c1-b423-1c6e862faa96.jsonl	019e895f-6744-72c1-b423-1c6e862faa96	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:d8cae57793cc	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T17-30-00-019e8962-97c6-7c81-b7cb-5e78766f83a7.jsonl	019e8962-97c6-7c81-b7cb-5e78766f83a7	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:506939da2c47	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T17-34-11-019e8966-6d0e-7323-acae-febe4c01c1b6.jsonl	019e8966-6d0e-7323-acae-febe4c01c1b6	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:1d1b5f117a7c	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T17-35-51-019e8967-f1bf-7a90-ad59-e616948869f2.jsonl	019e8967-f1bf-7a90-ad59-e616948869f2	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:1b99d23a5e3e	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T17-41-00-019e896c-aa1e-7263-a7be-019e57c2667a.jsonl	019e896c-aa1e-7263-a7be-019e57c2667a	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:7b291ccaaddb	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T17-42-56-019e896e-6e14-7a43-8f2b-63c791a5d9e4.jsonl	019e896e-6e14-7a43-8f2b-63c791a5d9e4	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	medium	covered	anchor-grid;teacher-forcing;coordexp-swift;data-eval	data-statistics	executed;planned;reviewed	unowned	task:62e08a1a6b67	medium	technical review or audit that can validate or invalidate research evidence, artifact provenance, or reproducibility
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T17-51-48-019e8976-8d7c-7ef1-a556-490523bf3389.jsonl	019e8976-8d7c-7ef1-a556-490523bf3389	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	medium	covered	research-evidence	research-interpretation	planned;reviewed	unowned	task:ded1e4586b9f	medium	technical review or audit that can validate or invalidate research evidence, artifact provenance, or reproducibility
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T17-52-47-019e8977-725b-7da3-a091-641492955808.jsonl	019e8977-725b-7da3-a091-641492955808	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	medium	covered	anchor-grid;teacher-forcing;coordexp-swift;data-eval	data-statistics	executed;planned;reviewed	unowned	task:94fce4a9d2b7	medium	technical review or audit that can validate or invalidate research evidence, artifact provenance, or reproducibility
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T17-52-56-019e8977-963a-7b22-b34f-bcb424581e76.jsonl	019e8977-963a-7b22-b34f-bcb424581e76	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:237240805386	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T18-01-21-019e897f-4b95-72d3-bc3f-bf0f9efa0d1b.jsonl	019e897f-4b95-72d3-bc3f-bf0f9efa0d1b	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:60d2aeb2c3b6	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T18-01-28-019e897f-64ed-71d3-b4f5-a4ba6363568f.jsonl	019e897f-64ed-71d3-b4f5-a4ba6363568f	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:bf31139299e5	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T18-07-32-019e8984-f561-7ea0-ae63-9745475907d8.jsonl	019e8984-f561-7ea0-ae63-9745475907d8	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:556cc11194c9	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T18-07-43-019e8985-208f-7c10-b306-71f714b8a1ae.jsonl	019e8985-208f-7c10-b306-71f714b8a1ae	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:a92abc391a54	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T18-16-24-019e898d-10d0-7233-8b77-77fd7422abda.jsonl	019e898d-10d0-7233-8b77-77fd7422abda	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:67bc9a0b33cd	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T18-16-30-019e898d-2a5c-77e2-8138-df1db94e11f9.jsonl	019e898d-2a5c-77e2-8138-df1db94e11f9	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:c96c49027b27	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T18-43-58-019e89a6-4e27-7131-8367-645d6c29139d.jsonl	019e89a6-4e27-7131-8367-645d6c29139d	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	high	covered	development-only	none	unknown	unowned	task:abc6255e4e73	high	direct research question, experiment, mechanism, data statistic, or evidence interpretation
/data/CoordExp/.codex/sessions/2026/06/02/rollout-2026-06-02T18-44-03-019e89a6-63f6-7d02-94b8-25d6d422fbc7.jsonl	019e89a6-63f6-7d02-94b8-25d6d422fbc7	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-02	/data/CoordExp	skip	development-skip	development-only	none	reviewed	unowned	task:e6e748ef3a80	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/03/rollout-2026-06-03T04-08-23-019e8bab-0b99-7141-9da7-f5f3cccae143.jsonl	019e8bab-0b99-7141-9da7-f5f3cccae143	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-03	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:c7c20a3b0201	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/03/rollout-2026-06-03T04-08-23-019e8bab-0c52-7203-bd28-9abca787ecfb.jsonl	019e8bab-0c52-7203-bd28-9abca787ecfb	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-03	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:c0401024e390	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/03/rollout-2026-06-03T04-08-23-019e8bab-0cf3-75e2-b319-dc6afc0eaa4d.jsonl	019e8bab-0cf3-75e2-b319-dc6afc0eaa4d	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-03	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:c6002be0a4e4	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/03/rollout-2026-06-03T04-08-23-019e8bab-0d75-7840-b834-ecef73a231d2.jsonl	019e8bab-0d75-7840-b834-ecef73a231d2	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-03	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:3999f054f063	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/03/rollout-2026-06-03T04-51-03-019e8bd2-1b12-7b91-8ac0-8f41348f99a5.jsonl	019e8bd2-1b12-7b91-8ac0-8f41348f99a5	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-03	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:bcb3ee70399b	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/03/rollout-2026-06-03T04-58-49-019e8bd9-39a8-79e2-925a-cd9d225a86e7.jsonl	019e8bd9-39a8-79e2-925a-cd9d225a86e7	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-03	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:f0ad061d64d2	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/03/rollout-2026-06-03T05-02-31-019e8bdc-9d9e-7040-9609-3eca15b1811f.jsonl	019e8bdc-9d9e-7040-9609-3eca15b1811f	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-03	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:b34408b6649f	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/03/rollout-2026-06-03T05-09-12-019e8be2-bc39-7350-a846-b7c071ea3a4c.jsonl	019e8be2-bc39-7350-a846-b7c071ea3a4c	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-03	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:b9cc442df6f2	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/03/rollout-2026-06-03T05-14-44-019e8be7-cc18-78d0-a2f8-ea513e884db6.jsonl	019e8be7-cc18-78d0-a2f8-ea513e884db6	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-03	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:e6a1d0731e62	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/03/rollout-2026-06-03T05-18-29-019e8beb-38a1-72d0-8de2-fb376c487e0c.jsonl	019e8beb-38a1-72d0-8de2-fb376c487e0c	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-03	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:cdeb29eca214	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/03/rollout-2026-06-03T05-22-49-019e8bef-31c5-7952-b380-6cdcdb0c8e6a.jsonl	019e8bef-31c5-7952-b380-6cdcdb0c8e6a	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-03	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:14ad0b416ff2	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/03/rollout-2026-06-03T05-30-16-019e8bf6-05da-7c11-8164-206d4c0689c4.jsonl	019e8bf6-05da-7c11-8164-206d4c0689c4	019e87af-542e-79a1-be28-c99b84f7a7da	2026-06-03	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:266449f8775f	low	ordinary implementation or code/spec review without material research-evidence influence
